,Peak Frequency,Lower Frequency Bound,Upper Frequency Bound,Frequency Span,Peak Time,Event Onset Time,Event Offset Time,Event Duration,Peak Power,Normalized Peak Power,Trial,Recording Time,Reaction Time,Reach Time,Grip Time,layout,position
21,9,5,11,6,1.4667333666833415,1.3516758379189593,1.5947973986993496,0.24312157289999997,2015.1255188509947,3.8640748732489314,2,51.314433333333334,0.5777333333333345,0.5610999999999962,0.5480666666666707,2,1
22,10,5,12,7,1.4077038519259628,1.2106053026513255,1.7468734367183592,0.5362681608,1724.4625561607588,3.1248225099521014,2,51.314433333333334,0.5777333333333345,0.5610999999999962,0.5480666666666707,2,1
23,2,1,20,19,0.5252626313156578,0.011005502751375688,1.059529764882441,1.0485243143999998,6201.593313312398,14.051184630686839,3,63.8818,0.6122333333333358,0.21299999999999386,0.5957333333333423,3,2
24,3,1,4,3,1.3256628314157077,1.0855427713856927,1.6218109054527263,0.5362681608,2519.8329184291306,4.785240092401664,3,63.8818,0.6122333333333358,0.21299999999999386,0.5957333333333423,3,2
25,5,3,6,3,0.6043021510755378,0.3001500750375187,0.9144572286143071,0.6143071842,17317.21354238006,36.44407498117884,3,63.8818,0.6122333333333358,0.21299999999999386,0.5957333333333423,3,2
26,6,4,8,4,0.16708354177088544,0.0,0.7023511755877938,1.0725363216,5847.938212591565,12.711040727417638,3,63.8818,0.6122333333333358,0.21299999999999386,0.5957333333333423,3,2
27,6,4,17,13,1.8479239619809904,1.4667333666833415,2.0,0.7643822292,1697.7807300101929,3.690285228889379,3,63.8818,0.6122333333333358,0.21299999999999386,0.5957333333333423,3,2
28,7,6,9,3,1.298649324662331,1.1185592796398198,1.4757378689344671,0.3571786071,1601.894164470742,3.3117520180953623,3,63.8818,0.6122333333333358,0.21299999999999386,0.5957333333333423,3,2
29,10,9,12,3,0.24912456228114055,0.0,0.3571785892946473,0.2181090654,6717.258578303295,12.172047885680053,3,63.8818,0.6122333333333358,0.21299999999999386,0.5957333333333423,3,2
30,12,10,20,10,0.9514757378689344,0.7833916958479239,1.0935467733866933,0.310155093,13337.954953437411,22.513775203564173,3,63.8818,0.6122333333333358,0.21299999999999386,0.5957333333333423,3,2
31,5,3,6,3,1.2256128064032015,0.993496748374187,1.4787393696848423,0.48524264549999996,6285.577256001164,13.227997001774876,4,76.61566666666667,0.47409999999999286,0.3378666666666703,0.5712999999999937,1,3
32,9,6,11,5,0.12906453226613307,0.0,0.5572786393196598,0.8584292574,1701.5324423709333,3.262748992594925,4,76.61566666666667,0.47409999999999286,0.3378666666666703,0.5712999999999937,1,3
33,10,5,12,7,0.4532266133066533,0.2791395697848924,0.5692846423211605,0.29014508699999997,2163.979026270238,3.921250912752839,4,76.61566666666667,0.47409999999999286,0.3378666666666703,0.5712999999999937,1,3
34,10,3,13,10,1.1075537768884443,0.9784892446223111,1.2376188094047023,0.2591295777,2035.9095587472823,3.6891818814343043,4,76.61566666666667,0.47409999999999286,0.3378666666666703,0.5712999999999937,1,3
35,12,9,15,6,1.634817408704352,1.5307653826913457,1.7258629314657328,0.1950975585,2274.4215500902114,3.839105445747244,4,76.61566666666667,0.47409999999999286,0.3378666666666703,0.5712999999999937,1,3
36,4,3,6,3,0.6003001500750375,0.34817408704352176,0.8324162081040519,0.4842421452,24751.23440971312,47.834208220181445,5,117.23533333333333,1.015500000000003,0.49680000000000746,0.7047666666666572,1,4
37,5,3,6,3,0.46023011505752875,0.22211105552776386,0.6923461730865432,0.47023514099999997,21008.625715976083,44.21265170466481,5,117.23533333333333,1.015500000000003,0.49680000000000746,0.7047666666666572,1,4
38,7,5,9,4,1.0445222611305651,0.8744372186093046,1.1965982991495747,0.3221610966,31130.72598219568,64.35958559744994,5,117.23533333333333,1.015500000000003,0.49680000000000746,0.7047666666666572,1,4
39,7,6,9,3,1.7878939469734867,1.5957978989494745,1.9619809904952474,0.36618310979999996,2228.519063386894,4.607234778193944,5,117.23533333333333,1.015500000000003,0.49680000000000746,0.7047666666666572,1,4
40,9,7,11,4,0.5042521260630315,0.37618809404702347,0.6433216608304152,0.2671335801,15048.21061586694,28.855479216641733,5,117.23533333333333,1.015500000000003,0.49680000000000746,0.7047666666666572,1,4
41,9,7,11,4,1.5287643821910955,1.3916958479239618,1.6608304152076037,0.26913458069999996,3829.1258236993053,7.342484993342578,5,117.23533333333333,1.015500000000003,0.49680000000000746,0.7047666666666572,1,4
42,10,7,13,6,1.4227113556778388,1.024512256128064,1.6798399199599798,0.6553276965,3181.3429540276156,5.764771197326171,5,117.23533333333333,1.015500000000003,0.49680000000000746,0.7047666666666572,1,4
43,11,6,14,8,1.6928464232116056,1.601800900450225,1.8949474737368683,0.2931465879,1862.0673438571182,3.3198823331411287,5,117.23533333333333,1.015500000000003,0.49680000000000746,0.7047666666666572,1,4
44,12,10,14,4,1.7488744372186091,1.6248124062031015,1.874937468734367,0.250125075,1935.0844194304912,3.2663219939687886,5,117.23533333333333,1.015500000000003,0.49680000000000746,0.7047666666666572,1,4
45,7,5,9,4,0.3401700850425212,0.1860930465232616,0.5142571285642821,0.3281640984,1952.63421269677,4.03687112290413,6,187.87186666666668,0.8438666666666563,0.4533666666666534,0.5317333333333352,1,2
46,11,9,18,9,1.0695347673836917,0.8964482241120559,1.2856428214107052,0.3891946167,3289.309449953217,5.864514174075855,6,187.87186666666668,0.8438666666666563,0.4533666666666534,0.5317333333333352,1,2
47,12,10,14,4,1.1335667833916958,1.0055027513756878,1.2836418209104552,0.2781390834,3627.896433127763,6.123700750406348,6,187.87186666666668,0.8438666666666563,0.4533666666666534,0.5317333333333352,1,2
48,5,4,9,5,0.23611805902951474,0.0,0.5952976488244122,0.720360216,1448.7111604759548,3.0488125603606746,7,214.7837,0.4937666666666587,0.46726666666666006,0.41686666666666383,3,4
49,5,2,9,7,1.0775387693846923,0.8634317158579289,1.264632316158079,0.4012006203,2093.4296781628755,4.405622646627435,7,214.7837,0.4937666666666587,0.46726666666666006,0.41686666666666383,3,4
50,5,2,9,7,1.0805402701350675,0.8634317158579289,1.264632316158079,0.4012006203,2093.4394797474665,4.4056432740616875,7,214.7837,0.4937666666666587,0.46726666666666006,0.41686666666666383,3,4
51,6,4,9,5,0.0930465232616308,0.0,0.24712356178089043,0.310155093,1435.734129444351,3.120702430442258,7,214.7837,0.4937666666666587,0.46726666666666006,0.41686666666666383,3,4
52,7,2,9,7,1.2206103051525763,1.0865432716358179,1.3766883441720859,0.29014508699999997,2650.958815544871,5.480585672879995,7,214.7837,0.4937666666666587,0.46726666666666006,0.41686666666666383,3,4
53,12,8,14,6,0.9314657328664332,0.8194097048524261,1.0195097548774386,0.20010006,2700.3042495271366,4.557973322545626,7,214.7837,0.4937666666666587,0.46726666666666006,0.41686666666666383,3,4
54,3,2,4,2,1.6088044022011003,1.1725862931465731,1.9899949974987492,0.8174087451,3855.9646543732433,7.322595289569204,8,238.99546666666666,0.4055333333333522,0.3438333333333219,0.7193666666666729,2,4
55,5,2,7,5,1.1485742871435718,0.9334667333666833,1.7378689344672336,0.8044022411999999,3319.071978627424,6.984986802928963,8,238.99546666666666,0.4055333333333522,0.3438333333333219,0.7193666666666729,2,4
56,7,5,10,5,0.6663331665832916,0.048024012006002995,0.8054027013506753,0.7573787271,1620.2240807238747,3.349647241443584,8,238.99546666666666,0.4055333333333522,0.3438333333333219,0.7193666666666729,2,4
57,8,5,10,5,0.6973486743371685,0.5742871435717859,1.2616308154077038,0.6873437061,1614.212655598633,3.212727446103531,8,238.99546666666666,0.4055333333333522,0.3438333333333219,0.7193666666666729,2,4
58,8,1,10,6,1.12256128064032,0.928464232116058,1.2596298149074536,0.33116559929999995,1635.511976016916,3.2551189557065787,8,238.99546666666666,0.4055333333333522,0.3438333333333219,0.7193666666666729,2,4
59,8,6,11,5,1.7108554277138568,1.5827913956978488,1.8619309654827412,0.27913958369999997,2150.4591225045856,4.280005500286482,8,238.99546666666666,0.4055333333333522,0.3438333333333219,0.7193666666666729,2,4
60,9,7,11,4,0.12406203101550775,0.0,0.27313656828414207,0.30015009,2885.5046335063375,5.533057790530447,8,238.99546666666666,0.4055333333333522,0.3438333333333219,0.7193666666666729,2,4
61,6,5,8,3,0.3631815907953977,0.11005502751375687,0.6143071535767883,0.5042521512,3208.689581533188,6.974386949692895,9,250.96006666666668,0.5545333333333247,0.3273333333333426,0.7506999999999948,2,1
62,12,10,14,4,0.3911955977988994,0.21710855427713854,0.530265132566283,0.3131565939,4009.224209310096,6.7673622308817745,9,250.96006666666668,0.5545333333333247,0.3273333333333426,0.7506999999999948,2,1
63,5,4,7,3,1.215607803901951,0.9184592296148073,1.4587293646823412,0.540270162,2926.877497331432,6.159613537849318,10,271.99643333333336,0.5623666666666622,0.6081999999999539,0.5325666666666962,2,3
64,7,5,9,4,0.5992996498249125,0.45622811405702846,0.7443721860930465,0.2881440864,3061.928234312101,6.330222828795054,10,271.99643333333336,0.5623666666666622,0.6081999999999539,0.5325666666666962,2,3
65,4,1,5,4,0.2001000500250125,0.0,1.4537268634317158,2.5092547524,1784.042862310377,3.4478392607357713,11,320.80603333333335,0.5783666666666818,0.8564999999999827,0.5627666666666755,4,3
66,5,3,7,4,1.1725862931465731,0.9684842421210604,1.378689344672336,0.41020512299999995,4509.28002838105,9.489779580489309,11,320.80603333333335,0.5783666666666818,0.8564999999999827,0.5627666666666755,4,3
67,8,7,10,3,0.9394697348674337,0.6033016508254126,1.0985492746373187,0.49524764849999997,2029.8269924049027,4.039914361173552,11,320.80603333333335,0.5783666666666818,0.8564999999999827,0.5627666666666755,4,3
68,9,7,11,4,0.7173586793396698,0.5422711355677838,1.5747873936968484,1.0325163095999998,3299.6908915421623,6.3272746755579305,11,320.80603333333335,0.5783666666666818,0.8564999999999827,0.5627666666666755,4,3
69,9,7,11,4,1.3206603301650826,0.5332666333166582,1.5987993996998497,1.0655328195,3135.4104668088353,6.012261116630513,11,320.80603333333335,0.5783666666666818,0.8564999999999827,0.5627666666666755,4,3
70,10,8,11,3,1.4977488744372185,1.1265632816408204,1.8059029514757377,0.6793397037,2156.7197173816708,3.9080966394166916,11,320.80603333333335,0.5783666666666818,0.8564999999999827,0.5627666666666755,4,3
71,10,8,17,9,1.616808404202101,1.152576288144072,1.7858929464732365,0.6333166898999999,2506.7946152594127,4.542451915586326,11,320.80603333333335,0.5783666666666818,0.8564999999999827,0.5627666666666755,4,3
72,12,10,23,13,0.16208104052026012,0.014007003501750874,0.3171585792896448,0.3031515909,1859.2114980139709,3.1382524433688292,11,320.80603333333335,0.5783666666666818,0.8564999999999827,0.5627666666666755,4,3
73,1,1,3,6,1.5297648824412204,0.6293146573286643,2.0,1.8029015406,1414.2376507677864,3.03009418476207,12,331.88393333333335,0.7963666666666427,0.4051333333333673,0.9233666666666522,4,2
74,2,1,4,6,1.1805902951475737,0.7543771885942971,1.633816908454227,0.8794397636999999,1654.0058875309326,3.747543724941039,12,331.88393333333335,0.7963666666666427,0.4051333333333673,0.9233666666666522,4,2
75,3,1,4,4,0.9534767383691846,0.545272636318159,1.329664832416208,0.7843922351999999,1670.9253203127328,3.173138494894403,12,331.88393333333335,0.7963666666666427,0.4051333333333673,0.9233666666666522,4,2
76,5,4,7,3,0.6003001500750375,0.3711855927963982,0.8404202101050524,0.4692346407,1531.8201100255408,3.223715340278456,12,331.88393333333335,0.7963666666666427,0.4051333333333673,0.9233666666666522,4,2
77,5,4,7,3,1.8639319659829914,1.636818409204602,2.0,0.45622813679999996,1540.6756055151382,3.2423517300664875,12,331.88393333333335,0.7963666666666427,0.4051333333333673,0.9233666666666522,4,2
78,6,4,10,6,0.5062531265632816,0.2991495747873937,0.7173586793396698,0.4182091254,1673.2342112968652,3.6369310743585364,12,331.88393333333335,0.7963666666666427,0.4051333333333673,0.9233666666666522,4,2
79,11,9,14,5,1.4387193596798398,1.313656828414207,1.5577788894447222,0.24412207319999998,4392.7989262146675,7.831927022560165,12,331.88393333333335,0.7963666666666427,0.4051333333333673,0.9233666666666522,4,2
80,12,10,18,8,1.8849424712356178,1.714857428714357,1.9839919959979988,0.26913458069999996,2324.8822259398526,3.924280445712734,12,331.88393333333335,0.7963666666666427,0.4051333333333673,0.9233666666666522,4,2
81,4,2,11,9,1.1015507753876939,0.8524262131065532,1.3326663331665831,0.480240144,2537.5708888575855,4.904106690672788,13,357.00643333333335,0.5477333333333263,0.34113333333334594,0.7989666666666722,4,2
82,7,6,9,3,1.1575787893946972,0.7973986993496748,1.3726863431715857,0.5752876724999999,4822.6474175037365,9.970329296228671,13,357.00643333333335,0.5477333333333263,0.34113333333334594,0.7989666666666722,4,2
83,7,5,8,3,1.6058029014507254,0.6393196598299149,1.856928464232116,1.2176088650999999,2757.1780467346457,5.700183047697511,13,357.00643333333335,0.5477333333333263,0.34113333333334594,0.7989666666666722,4,2
84,8,6,10,4,1.409704852426213,0.6573286643321661,1.6068034017008503,0.9494747846999999,2719.8656951845514,5.4132812912399695,13,357.00643333333335,0.5477333333333263,0.34113333333334594,0.7989666666666722,4,2
85,8,6,10,4,1.4147073536768384,0.6573286643321661,1.6068034017008503,0.9494747846999999,2719.6365647578355,5.412825258629834,13,357.00643333333335,0.5477333333333263,0.34113333333334594,0.7989666666666722,4,2
86,12,10,15,5,0.848424212106053,0.7553776888444221,1.0065032516258128,0.25112557529999996,2968.2989617777916,5.01033447749166,13,357.00643333333335,0.5477333333333263,0.34113333333334594,0.7989666666666722,4,2
87,3,2,5,3,0.9734867433716857,0.5552776388194096,1.2886443221610804,0.7333667198999999,2569.3674637827885,4.879307715160153,14,370.0521,0.5937999999999874,0.3867000000000189,0.7004000000000019,1,3
88,5,2,6,4,1.214607303651826,1.008504252126063,1.4447223611805902,0.4362181308,3005.8232353582816,6.325754839338378,14,370.0521,0.5937999999999874,0.3867000000000189,0.7004000000000019,1,3
89,9,7,11,4,0.21910955477738867,0.03801900950475237,0.40420210105052523,0.36618310979999996,2246.567935380174,4.307873940824802,14,370.0521,0.5937999999999874,0.3867000000000189,0.7004000000000019,1,3
90,4,3,6,3,0.3741870935467734,0.03401700850425212,1.4757378689344671,1.4417209323,2384.504715279953,4.608291173063468,15,391.94696666666664,0.7042000000000144,0.45086666666668407,0.5199333333333129,1,2
91,4,2,6,4,1.2276138069034517,0.028014007003501748,1.4817408704352175,1.4537269358999998,2318.3192293272937,4.480381176179797,15,391.94696666666664,0.7042000000000144,0.45086666666668407,0.5199333333333129,1,2
92,4,2,6,4,1.2296148074037017,0.028014007003501748,1.4817408704352175,1.4537269358999998,2318.3310595795588,4.480404039312229,15,391.94696666666664,0.7042000000000144,0.45086666666668407,0.5199333333333129,1,2
93,5,2,30,28,1.0815407703851925,0.8994497248624311,1.2836418209104552,0.38419211519999996,1992.6402742955343,4.19351135153597,15,391.94696666666664,0.7042000000000144,0.45086666666668407,0.5199333333333129,1,2
94,6,2,28,26,1.0065032516258128,0.818409204602301,1.1575787893946972,0.3391696017,1931.6497904700427,4.198621508159105,15,391.94696666666664,0.7042000000000144,0.45086666666668407,0.5199333333333129,1,2
95,9,6,11,5,1.1085542771385692,0.992496248124062,1.281640820410205,0.2891445867,2887.701726038357,5.537270793625172,15,391.94696666666664,0.7042000000000144,0.45086666666668407,0.5199333333333129,1,2
96,9,7,11,4,1.7158579289644822,1.5267633816908452,1.9009504752376187,0.37418711219999995,2980.0350519665626,5.714323230977123,15,391.94696666666664,0.7042000000000144,0.45086666666668407,0.5199333333333129,1,2
97,10,8,17,9,0.11005502751375687,0.0,0.24912456228114055,0.28014008399999996,11195.646318205896,20.287136710279963,15,391.94696666666664,0.7042000000000144,0.45086666666668407,0.5199333333333129,1,2
98,5,3,80,77,0.14907453726863432,0.0,0.3541770885442721,0.4122061236,1883.2048739938484,3.963204557407137,16,404.9196333333333,0.8000000000000114,0.8216333333333523,0.469600000000014,4,3
99,8,6,9,3,0.5742871435717859,0.39619809904952474,0.7573786893446722,0.3611806083,2413.1439556943283,4.802820614104828,16,404.9196333333333,0.8000000000000114,0.8216333333333523,0.469600000000014,4,3
100,8,6,9,3,0.5782891445722861,0.39619809904952474,0.7573786893446722,0.3611806083,2412.647203285487,4.801831940095696,16,404.9196333333333,0.8000000000000114,0.8216333333333523,0.469600000000014,4,3
101,8,5,9,4,1.794897448724362,1.6118059029514755,1.9749874937468732,0.36318160889999995,2834.0915573329635,5.640622194005317,16,404.9196333333333,0.8000000000000114,0.8216333333333523,0.469600000000014,4,3
102,9,7,11,4,1.5987993996998497,1.4157078539269634,2.0,0.3681841104,1721.920125119175,3.301843099584435,16,404.9196333333333,0.8000000000000114,0.8216333333333523,0.469600000000014,4,3
103,3,2,4,2,1.426713356678339,1.0455227613806903,1.7998999499749873,0.7543772261999999,4378.448704096797,8.3148085446989,17,419.4902666666667,0.49986666666666224,0.560766666666666,0.5681000000000154,1,2
104,5,4,80,4,1.5677838919459728,1.121560780390195,1.7738869434717357,0.6523261955999999,3800.081555840986,7.997271432655072,17,419.4902666666667,0.49986666666666224,0.560766666666666,0.5681000000000154,1,2
105,10,7,16,9,1.5167583791895947,1.4037018509254626,1.6148074037018507,0.2111055633,6607.607599810381,11.97335418565808,17,419.4902666666667,0.49986666666666224,0.560766666666666,0.5681000000000154,1,2
106,11,9,14,5,0.6513256628314157,0.5482741370685342,0.7443721860930465,0.19609805879999997,1939.9442816678036,3.4587292286896405,17,419.4902666666667,0.49986666666666224,0.560766666666666,0.5681000000000154,1,2
107,2,1,3,2,1.3076538269134566,0.815407703851926,1.7928964482241119,0.9774887930999999,1735.7385616567128,3.9327285373723613,18,433.23133333333334,0.5778666666666368,0.3132333333333577,0.4581999999999766,3,3
108,8,6,9,3,1.1475737868934466,0.9634817408704351,1.377688844422211,0.41420712419999994,2280.933735968113,4.539685890128656,18,433.23133333333334,0.5778666666666368,0.3132333333333577,0.4581999999999766,3,3
109,10,8,12,4,0.769384692346173,0.6123061530765382,0.9234617308654326,0.3111555933,1910.190853357096,3.4613725624544216,18,433.23133333333334,0.5778666666666368,0.3132333333333577,0.4581999999999766,3,3
110,2,1,3,4,1.1175587793896948,0.4082041020510255,2.0,1.4207104259999999,1660.8011448520583,3.7629399965777495,19,446.6234333333333,0.6398333333333426,0.5615333333333297,0.45433333333335213,3,4
111,4,3,6,3,1.904952476238119,1.6378189094547273,2.0,0.5362681608,2002.7162266067137,3.870447162499803,19,446.6234333333333,0.6398333333333426,0.5615333333333297,0.45433333333335213,3,4
112,4,3,6,3,1.9079539769884941,1.6378189094547273,2.0,0.5422711626,2002.7430990151909,3.870499096086678,19,446.6234333333333,0.6398333333333426,0.5615333333333297,0.45433333333335213,3,4
113,7,6,9,3,1.1485742871435718,0.9664832416208103,1.3666833416708353,0.40020012,7343.706374486003,15.182360324059976,19,446.6234333333333,0.6398333333333426,0.5615333333333297,0.45433333333335213,3,4
114,3,2,5,3,1.264632316158079,0.9354677338669334,1.6488244122061029,0.7133567139,3148.8980758337943,5.979854143964394,20,459.591,0.5939000000000192,0.36779999999998836,0.6893333333333089,2,1
115,7,2,8,6,1.054527263631816,0.7443721860930465,1.4477238619309654,0.7033517108999999,2758.4358517531937,5.702783430669705,20,459.591,0.5939000000000192,0.36779999999998836,0.6893333333333089,2,1
116,8,6,11,5,0.32616308154077034,0.1810905452726363,0.7293646823411706,0.5482741644,1658.0896676701864,3.3000547758988845,20,459.591,0.5939000000000192,0.36779999999998836,0.6893333333333089,2,1
117,8,6,10,4,1.473736868434217,1.296648324162081,1.8509254627313656,0.5542771662,1820.2420796296278,3.622782703069539,20,459.591,0.5939000000000192,0.36779999999998836,0.6893333333333089,2,1
118,9,7,12,5,0.625312656328164,0.24612306153076535,0.7383691845922961,0.49224614759999996,1926.6119610985422,3.6943469772674753,20,459.591,0.5939000000000192,0.36779999999998836,0.6893333333333089,2,1
119,10,6,12,6,0.672336168084042,0.5642821410705352,0.9894947473736868,0.42521262749999994,1839.815145888096,3.333847848121085,20,459.591,0.5939000000000192,0.36779999999998836,0.6893333333333089,2,1
120,3,2,4,2,1.342671335667834,1.0155077538769384,1.7038519259629814,0.6883442063999999,3168.2583274450003,6.0166198562984805,21,469.9257666666667,0.4946333333332973,0.4425000000000523,0.5929666666666549,2,2
121,5,3,6,3,1.4327163581790894,1.217608804402201,1.651825912956478,0.43421713019999997,2016.0843521481572,4.242849412132996,22,480.1664333333333,0.4493333333333567,0.40406666666666524,0.6555333333333238,2,4
122,8,6,10,4,0.992496248124062,0.8714357178589294,1.1095547773886942,0.2381190714,2084.8695903609128,4.149464279856685,22,480.1664333333333,0.4493333333333567,0.40406666666666524,0.6555333333333238,2,4
123,11,9,14,5,0.7993996998499249,0.5782891445722861,0.9094547273636818,0.33116559929999995,1731.6140437331808,3.08729697160189,22,480.1664333333333,0.4493333333333567,0.40406666666666524,0.6555333333333238,2,4
124,11,9,14,5,0.8014007003501751,0.5782891445722861,0.9094547273636818,0.33116559929999995,1731.7340195582783,3.0875108766593304,22,480.1664333333333,0.4493333333333567,0.40406666666666524,0.6555333333333238,2,4
125,2,1,3,2,1.4387193596798398,0.8304152076038018,2.0,1.2186093653999999,2805.269040344268,6.3560042126615,23,493.2178,0.47649999999998727,0.2796333333333223,0.6978666666666982,4,2
126,5,4,8,4,1.1505752876438218,0.8734367183591796,1.3856928464232114,0.5122561536,6540.199693622602,13.763849908240271,23,493.2178,0.47649999999998727,0.2796333333333223,0.6978666666666982,4,2
127,6,4,7,3,0.5972986493246623,0.3781890945472736,0.751375687843922,0.37318661189999996,1516.2956882669523,3.295810514356936,23,493.2178,0.47649999999998727,0.2796333333333223,0.6978666666666982,4,2
128,3,2,4,2,0.4772386193096548,0.09204602301150575,0.8894447223611806,0.7973987390999999,10918.841371935669,20.73521506661357,24,522.7958666666667,0.7960999999999103,0.3432000000000244,0.48633333333339124,3,4
129,7,5,9,4,0.19309654827413705,0.014007003501750874,0.368184092046023,0.3541771062,6713.794831279508,13.880082763716333,24,522.7958666666667,0.7960999999999103,0.3432000000000244,0.48633333333339124,3,4
130,8,6,21,15,1.007503751875938,0.6853426713356677,1.4217108554277138,0.7363682208,2633.171311784215,5.240735608360293,24,522.7958666666667,0.7960999999999103,0.3432000000000244,0.48633333333339124,3,4
131,8,6,9,3,1.168584292146073,0.6693346673336668,1.4357178589294646,0.7663832298,2208.8537992245438,4.396226978264536,24,522.7958666666667,0.7960999999999103,0.3432000000000244,0.48633333333339124,3,4
132,8,6,23,17,1.2926463231615808,0.6803401700850424,1.426713356678339,0.7463732237999999,2491.314706321463,4.958401921902947,24,522.7958666666667,0.7960999999999103,0.3432000000000244,0.48633333333339124,3,4
133,10,9,12,3,0.5942971485742871,0.400200100050025,0.7333666833416708,0.33316659989999997,6451.8868328165345,11.691179454620306,24,522.7958666666667,0.7960999999999103,0.3432000000000244,0.48633333333339124,3,4
134,12,9,26,17,1.04152076038019,0.9104552276138068,1.342671335667834,0.43221612959999994,4382.554568635228,7.397524487078758,24,522.7958666666667,0.7960999999999103,0.3432000000000244,0.48633333333339124,3,4
135,12,9,20,11,1.2606303151575786,0.592296148074037,1.3546773386693345,0.7623812285999999,3628.7349615043568,6.125116142753852,24,522.7958666666667,0.7960999999999103,0.3432000000000244,0.48633333333339124,3,4
136,2,1,5,4,0.9514757378689344,0.4122061030515257,1.409704852426213,0.9974987990999999,2604.8650024840013,5.901941201037521,25,535.2349,0.4989333333332979,0.37523333333331266,0.6641666666666879,2,4
137,4,1,5,4,1.121560780390195,0.8214107053526762,1.4197098549274636,0.5982991794,3155.297464813661,6.097924387531857,25,535.2349,0.4989333333332979,0.37523333333331266,0.6641666666666879,2,4
138,6,1,9,8,1.1615807903951976,0.7453726863431716,1.3536768384192095,0.6083041824,1729.8220179031202,3.759929965300748,25,535.2349,0.4989333333332979,0.37523333333331266,0.6641666666666879,2,4
139,7,6,9,3,0.9824912456228113,0.6593296648324162,1.1615807903951976,0.5022511505999999,2483.535213948327,5.134454534655053,25,535.2349,0.4989333333332979,0.37523333333331266,0.6641666666666879,2,4
140,7,6,9,3,0.9844922461230614,0.6593296648324162,1.1615807903951976,0.5022511505999999,2483.5183205310395,5.1344196092461,25,535.2349,0.4989333333332979,0.37523333333331266,0.6641666666666879,2,4
141,7,6,9,3,0.9874937468734366,0.6593296648324162,1.1615807903951976,0.5022511505999999,2483.4516992493504,5.134281876573758,25,535.2349,0.4989333333332979,0.37523333333331266,0.6641666666666879,2,4
142,11,9,13,4,0.45622811405702846,0.3381690845422711,0.7473736868434216,0.40920462269999996,3951.215077545428,7.04462659401564,25,535.2349,0.4989333333332979,0.37523333333331266,0.6641666666666879,2,4
143,3,2,4,2,1.3746873436718359,0.9144572286143071,1.8779389694847421,0.9634817888999999,2446.6954285280553,4.646349753136462,26,544.8137333333333,1.4516666666667106,1.2940666666667084,0.9397666666666282,2,1
144,10,8,13,5,0.8784392196098049,0.751375687843922,1.0265132566283142,0.2751375825,2716.9104395767913,4.923193529939406,26,544.8137333333333,1.4516666666667106,1.2940666666667084,0.9397666666666282,2,1
145,10,8,12,4,1.6028014007003502,1.4327163581790894,1.7408704352176088,0.30815409239999997,3646.519352527328,6.607696824175701,26,544.8137333333333,1.4516666666667106,1.2940666666667084,0.9397666666666282,2,1
146,1,1,2,4,1.6588294147073535,0.7333666833416708,2.0,1.8529265555999999,1475.11682543231,3.1605316915162844,27,559.5783666666666,0.5351333333334196,0.30653333333327737,0.7203333333333148,4,4
147,3,2,5,3,1.0495247623811905,0.5902951475737869,1.394697348674337,0.8044022411999999,2891.549331066445,5.4911409748556785,27,559.5783666666666,0.5351333333334196,0.30653333333327737,0.7203333333333148,4,4
148,8,6,10,4,0.8354177088544271,0.6683341670835418,1.136568284142071,0.46823414039999994,4062.232225155105,8.084960130214132,27,559.5783666666666,0.5351333333334196,0.30653333333327737,0.7203333333333148,4,4
149,3,2,8,6,1.2536268134067032,0.9264632316158078,1.6138069034517257,0.6873437061,3116.851937966067,5.918997544064557,28,585.7832333333333,0.49546666666662986,0.43736666666666224,0.5020666666666784,3,4
150,6,2,8,6,1.1335667833916958,0.9654827413706852,1.2836418209104552,0.3181590954,2881.8736026744295,6.2640218489297,28,585.7832333333333,0.49546666666662986,0.43736666666666224,0.5020666666666784,3,4
151,7,2,8,6,1.204602301150575,1.0125062531265632,1.4517258629314655,0.43921963169999995,3063.821409649407,6.334136774786613,28,585.7832333333333,0.49546666666662986,0.43736666666666224,0.5020666666666784,3,4
152,7,2,8,6,1.2066033016508253,1.0125062531265632,1.4517258629314655,0.43921963169999995,3063.9098525990826,6.334319621521167,28,585.7832333333333,0.49546666666662986,0.43736666666666224,0.5020666666666784,3,4
153,8,6,10,4,1.3816908454227113,1.248624312156078,1.5367683841920958,0.2881440864,2599.0916251595922,5.172907652611222,28,585.7832333333333,0.49546666666662986,0.43736666666666224,0.5020666666666784,3,4
154,10,2,12,10,1.3036518259129564,1.0815407703851925,1.4017008504252124,0.32016009599999995,1880.378677526911,3.407351234028356,28,585.7832333333333,0.49546666666662986,0.43736666666666224,0.5020666666666784,3,4
155,4,2,5,3,1.2286143071535767,0.8994497248624311,1.5557778889444722,0.6563281968,2148.458293824716,4.15210812026641,29,598.3759333333334,0.5230666666666366,0.3345000000000482,0.6894333333333407,4,4
156,5,4,6,2,0.43621810905452724,0.19109554777388693,0.6813406703351675,0.49024514699999994,1913.1529244180867,4.026230227936061,29,598.3759333333334,0.5230666666666366,0.3345000000000482,0.6894333333333407,4,4
157,6,5,8,3,1.073536768384192,0.6673336668334167,1.347673836918459,0.680340204,3441.7059124741213,7.480869741588031,29,598.3759333333334,0.5230666666666366,0.3345000000000482,0.6894333333333407,4,4
